@dimension:3
0.340258, 0.708569, 0.924808
0.248685, 0.650887, 0.450487
0.336358, 0.162054, 0.636859
0.693244, 0.352116, 0.019178
0.320370, 0.455420, 0.250721
0.874871, 0.965023, 0.139022
0.534493, 0.218710, 0.851852
0.083673, 0.291624, 0.328528
0.562930, 0.169891, 0.364202
0.143795, 0.763152, 0.292610
0.902046, 0.691529, 0.536043
0.274720, 0.216868, 0.903039
0.371182, 0.448587, 0.404646
0.881825, 0.832618, 0.816594
0.499199, 0.035612, 0.533501
0.548762, 0.046166, 0.904347
0.352831, 0.030322, 0.626909
0.454604, 0.525485, 0.819662
0.066199, 0.605615, 0.573200
0.771340, 0.908639, 0.489001
0.636670, 0.507137, 0.450101
0.848117, 0.310314, 0.445837
0.184926, 0.058655, 0.817650
0.251502, 0.991248, 0.906466
0.966200, 0.922236, 0.020001
0.150363, 0.143924, 0.926783
0.440294, 0.015788, 0.355100
0.169895, 0.417617, 0.889199
0.769476, 0.579761, 0.038442
0.087976, 0.615549, 0.526412
0.414838, 0.182053, 0.772860
0.465327, 0.743133, 0.836479
0.708278, 0.020414, 0.093745
0.575733, 0.345317, 0.747033
0.387941, 0.128108, 0.118418
0.259399, 0.715936, 0.743511
0.185864, 0.816580, 0.261809
0.231422, 0.512868, 0.772961
0.150320, 0.434307, 0.395532
0.705730, 0.208327, 0.349684
0.140470, 0.882265, 0.225321
0.964359, 0.974886, 0.905076
0.605521, 0.987617, 0.873151
0.048389, 0.265524, 0.658206
0.470783, 0.446079, 0.250804
0.254973, 0.338584, 0.581537
0.898756, 0.393355, 0.114770
0.931296, 0.295797, 0.456733
0.308201, 0.926236, 0.247253
0.572928, 0.209122, 0.717334
0.234139, 0.173918, 0.034199
0.790574, 0.177032, 0.379775
0.871279, 0.589789, 0.576126
0.951297, 0.453258, 0.905430
0.569011, 0.362199, 0.482925
0.524011, 0.048484, 0.865249
0.245178, 0.709850, 0.450344
0.939665, 0.950577, 0.352227
0.887395, 0.442702, 0.490671
0.706413, 0.676580, 0.274473
0.065269, 0.973327, 0.705154
0.523657, 0.097586, 0.134968
0.404367, 0.202290, 0.889870
0.037953, 0.870969, 0.381786
0.675771, 0.678880, 0.933520
0.676665, 0.711183, 0.851652
0.709138, 0.485822, 0.203730
0.092298, 0.256300, 0.637037
0.681399, 0.268856, 0.664824
0.692639, 0.183268, 0.181817
0.791610, 0.587111, 0.582548
0.890320, 0.612908, 0.139206
0.638611, 0.130856, 0.301557
0.274947, 0.031628, 0.577887
0.539747, 0.530490, 0.942574
0.844262, 0.507632, 0.772349
0.870517, 0.785723, 0.650119
0.554501, 0.499029, 0.180748
0.836831, 0.617358, 0.944293
0.735320, 0.515638, 0.330443
0.749813, 0.108165, 0.924368
0.849346, 0.959078, 0.221487
0.531582, 0.303416, 0.520615
0.972424, 0.530794, 0.063133
0.072910, 0.401785, 0.794163
0.490939, 0.212562, 0.531170
0.372806, 0.758476, 0.701776
0.741070, 0.167111, 0.641294
0.230074, 0.859599, 0.275936
0.657333, 0.800457, 0.282187
0.720087, 0.507586, 0.004003
0.279704, 0.988822, 0.132068
0.663735, 0.399870, 0.622596
0.972117, 0.372012, 0.403927
0.802364, 0.332727, 0.138553
0.667434, 0.565606, 0.137587
0.429714, 0.197345, 0.773390
0.361756, 0.035360, 0.296351
0.779488, 0.858361, 0.474824
0.367099, 0.840599, 0.953958
0.170080, 0.527143, 0.693957
0.342458, 0.698276, 0.920607
0.638133, 0.100195, 0.982530
0.387027, 0.755311, 0.517276
0.861778, 0.908658, 0.820001
0.764344, 0.323029, 0.140130
0.172889, 0.751181, 0.103791
0.410397, 0.541547, 0.784298
0.704865, 0.667872, 0.923849
0.124470, 0.975167, 0.630277
0.071263, 0.723313, 0.724900
0.399045, 0.750106, 0.033424
0.759051, 0.368289, 0.825499
0.168266, 0.050886, 0.233114
0.948775, 0.069360, 0.725296
0.056530, 0.106515, 0.189539
0.576471, 0.753259, 0.019431
0.576960, 0.964560, 0.362146
0.591322, 0.344572, 0.223363
0.066270, 0.803190, 0.222466
0.986531, 0.634525, 0.466135
0.333443, 0.180221, 0.971347
0.425546, 0.147865, 0.166730
0.239348, 0.713987, 0.972859
0.843973, 0.655432, 0.842918
0.927258, 0.418283, 0.085501
0.019202, 0.730824, 0.954720
0.971844, 0.781040, 0.942789
0.453548, 0.789390, 0.278786
0.551857, 0.052601, 0.058078
0.120161, 0.540507, 0.304228
0.159652, 0.270434, 0.192600
0.023986, 0.135850, 0.232676
0.587973, 0.069620, 0.096903
0.645005, 0.593754, 0.228328
0.503342, 0.661803, 0.918888
0.757320, 0.275154, 0.511803
0.880754, 0.825184, 0.860603
0.148336, 0.082524, 0.978258
0.582593, 0.641190, 0.479840
0.669423, 0.990918, 0.352381
0.464853, 0.782471, 0.991429
0.954359, 0.910877, 0.103306
0.268727, 0.490533, 0.390488
0.935077, 0.836766, 0.528781
0.221803, 0.835450, 0.410139
0.202624, 0.497628, 0.625451
0.952034, 0.832962, 0.589489
0.534027, 0.388975, 0.502460
0.851189, 0.940144, 0.001203
0.224152, 0.324492, 0.735505
0.640504, 0.949266, 0.309227
0.180938, 0.030318, 0.559508
0.651172, 0.252450, 0.924726
0.874750, 0.929102, 0.424965
0.388398, 0.807992, 0.913781
0.916778, 0.293341, 0.176540
0.113102, 0.898713, 0.667772
0.246431, 0.761876, 0.842066
0.606152, 0.602036, 0.419867
0.699352, 0.003143, 0.830740
0.239730, 0.142285, 0.376680
0.853832, 0.362389, 0.672108
0.120377, 0.172436, 0.124807
0.632286, 0.826605, 0.755095
0.880871, 0.801584, 0.229780
0.915955, 0.458989, 0.221489
0.564876, 0.865167, 0.865655
0.070085, 0.922622, 0.515511
0.200708, 0.292290, 0.521073
0.674518, 0.630400, 0.128417
0.299389, 0.828234, 0.127571
0.085693, 0.236591, 0.389378
0.280253, 0.206477, 0.261271
0.188452, 0.307096, 0.359036
0.314040, 0.062606, 0.222648
0.050970, 0.650086, 0.996857
0.168548, 0.790331, 0.097631
0.886158, 0.664349, 0.712325
0.046832, 0.102934, 0.011591
0.818139, 0.469025, 0.906505
0.627059, 0.973067, 0.333407
0.567502, 0.009451, 0.840476
0.887687, 0.352481, 0.143609
0.638028, 0.333040, 0.407657
0.483302, 0.848774, 0.338905
0.972301, 0.469540, 0.561256
0.032388, 0.340590, 0.288544
0.553158, 0.930856, 0.894094
0.040512, 0.886393, 0.609121
0.492910, 0.331010, 0.280828
0.878868, 0.130579, 0.649203
0.162936, 0.470271, 0.841565
0.186536, 0.118014, 0.458644
0.428778, 0.476368, 0.319129
0.594562, 0.801013, 0.623984
0.301686, 0.443923, 0.019621
0.770064, 0.461358, 0.044365
0.634596, 0.648066, 0.038671
0.940373, 0.855620, 0.400973
0.145225, 0.797627, 0.710024
0.377900, 0.359311, 0.944214
0.396525, 0.398523, 0.972817
0.140946, 0.878999, 0.328036
0.303207, 0.002881, 0.419712
0.095417, 0.671037, 0.117176
0.378387, 0.556423, 0.808919
0.498438, 0.245846, 0.927033
0.642890, 0.045728, 0.545407
0.659085, 0.235995, 0.374114
0.740446, 0.676560, 0.943151
0.544546, 0.177617, 0.210469
0.355428, 0.679392, 0.548185
0.345443, 0.868245, 0.600813
0.861004, 0.898274, 0.294824
0.100044, 0.434022, 0.605536
0.238640, 0.816168, 0.333493
0.009855, 0.634579, 0.367725
0.355100, 0.157732, 0.007894
0.678528, 0.027171, 0.659474
0.775866, 0.980643, 0.659779
0.899798, 0.902078, 0.219825
0.599818, 0.145179, 0.018073
0.757098, 0.554177, 0.054271
0.130764, 0.747812, 0.472480
0.973829, 0.143146, 0.858405
0.220106, 0.316051, 0.868616
0.830071, 0.995797, 0.353580
0.611626, 0.592852, 0.057114
0.921009, 0.390466, 0.563058
0.319545, 0.585396, 0.746432
0.277587, 0.404176, 0.983837
0.342176, 0.950096, 0.259918
0.445210, 0.651659, 0.427265
0.038273, 0.257100, 0.082199
0.525321, 0.075620, 0.944609
0.045574, 0.957196, 0.586395
0.533524, 0.940887, 0.483965
0.997805, 0.100391, 0.267218
0.139021, 0.531010, 0.684394
0.607484, 0.984364, 0.210204
0.891690, 0.628076, 0.075092
0.077301, 0.205456, 0.104727
0.152325, 0.122467, 0.306940
0.745615, 0.558134, 0.555392
0.477346, 0.751217, 0.703791
0.623387, 0.267968, 0.738012
0.772354, 0.954933, 0.552306
0.609124, 0.554824, 0.926452
0.874532, 0.260061, 0.852195
0.835327, 0.332895, 0.969046
0.755432, 0.542036, 0.002949
0.561563, 0.195631, 0.976335
0.254123, 0.052791, 0.263790
0.524335, 0.502900, 0.232864
0.751165, 0.828991, 0.855580
0.727474, 0.660866, 0.181625
0.572922, 0.093284, 0.826532
0.519765, 0.693315, 0.546319
0.975657, 0.869668, 0.503100
0.605176, 0.200236, 0.361877
0.069574, 0.335170, 0.203622
0.283350, 0.269638, 0.800891
0.583157, 0.113437, 0.533292
0.035270, 0.786934, 0.007054
0.549107, 0.834431, 0.279390
0.715047, 0.788141, 0.284190
0.384424, 0.017968, 0.981287
0.498510, 0.451060, 0.957180
0.328876, 0.414143, 0.503365
0.060024, 0.824625, 0.467324
0.311166, 0.774377, 0.962072
0.549346, 0.855126, 0.108058
0.126455, 0.330965, 0.526437
0.819931, 0.577968, 0.904337
0.196155, 0.775341, 0.163964
0.737613, 0.058159, 0.475711
0.280027, 0.412848, 0.738451
0.154256, 0.580549, 0.292648
0.541406, 0.408056, 0.201629
0.779947, 0.570794, 0.335847
0.587014, 0.943902, 0.165928
0.748573, 0.267835, 0.498278
0.551219, 0.335037, 0.974853
0.346656, 0.252799, 0.792273
0.727588, 0.573232, 0.308620
0.977795, 0.794370, 0.968226
0.977985, 0.998242, 0.461021
0.373127, 0.144098, 0.852233
0.476275, 0.751593, 0.022512
0.366636, 0.047711, 0.884472
0.327453, 0.500484, 0.634787
0.863529, 0.338929, 0.386997
0.262320, 0.820463, 0.526928
0.078198, 0.278950, 0.306238
0.935609, 0.772750, 0.612989
0.510973, 0.924428, 0.853704
0.203430, 0.052484, 0.103012
0.322994, 0.552996, 0.208023
0.239910, 0.170894, 0.212246
0.223389, 0.497190, 0.273806
0.851506, 0.262795, 0.798617
0.358934, 0.610012, 0.471532
0.031452, 0.616396, 0.772252
0.232177, 0.191304, 0.254392
0.570485, 0.136618, 0.140519
0.705051, 0.792988, 0.751881
0.863255, 0.724745, 0.784779
0.788119, 0.920835, 0.479534
0.529674, 0.231613, 0.713978
0.832916, 0.816783, 0.676666
0.719909, 0.516285, 0.209072
0.880719, 0.239200, 0.231791
0.711047, 0.571196, 0.096891
0.451435, 0.269640, 0.841894
0.709629, 0.729720, 0.401333
0.202827, 0.914112, 0.473798
0.121358, 0.668301, 0.135472
0.882431, 0.010514, 0.711638
0.507711, 0.103474, 0.080600
0.650133, 0.781857, 0.671775
0.515358, 0.623163, 0.505605
0.708656, 0.381421, 0.535663
0.891032, 0.578440, 0.843516
0.969976, 0.392651, 0.278889
0.281985, 0.322199, 0.193024
0.152924, 0.197078, 0.297794
0.030691, 0.820204, 0.173260
0.974334, 0.639108, 0.493551
0.111246, 0.718661, 0.539792
0.288544, 0.561196, 0.020164
0.900760, 0.074198, 0.038346
0.480205, 0.807730, 0.525074
0.918237, 0.808472, 0.987213
0.089818, 0.564347, 0.975828
0.746664, 0.188635, 0.388431
0.364681, 0.196652, 0.123346
0.077224, 0.910137, 0.680025
0.182264, 0.315083, 0.599778
0.467564, 0.344838, 0.692698
0.167105, 0.534089, 0.425452
0.577895, 0.686429, 0.811715
0.497523, 0.865034, 0.631196
0.505419, 0.580714, 0.068247
0.023357, 0.568757, 0.094965
0.082394, 0.789348, 0.567854
0.922257, 0.376343, 0.197395
0.609849, 0.725940, 0.865380
0.446501, 0.343521, 0.559318
0.462271, 0.391444, 0.002566
0.126597, 0.721615, 0.190741
0.777254, 0.305915, 0.517444
0.688170, 0.070855, 0.859243
0.297036, 0.284846, 0.403803
0.724455, 0.918437, 0.169905
0.598758, 0.331306, 0.254658
0.037064, 0.936152, 0.898344
0.463191, 0.850284, 0.730151
0.649130, 0.928444, 0.357258
0.436069, 0.007977, 0.077821
0.931388, 0.846240, 0.750253
0.500554, 0.810621, 0.100820
0.482536, 0.982817, 0.212069
0.248617, 0.510068, 0.713261
0.770963, 0.566924, 0.287731
0.888490, 0.846589, 0.624859
0.000477, 0.010751, 0.686894
0.627981, 0.470381, 0.700758
0.645799, 0.940328, 0.090733
0.949862, 0.325876, 0.002933
0.302378, 0.058701, 0.594879
0.137705, 0.400190, 0.992417
0.547780, 0.540071, 0.973792
0.526530, 0.390691, 0.343586
0.648107, 0.736282, 0.692657
0.491619, 0.639132, 0.885699
0.943659, 0.078935, 0.663302
0.123742, 0.730186, 0.237704
0.096263, 0.899908, 0.760590
0.235300, 0.684469, 0.874706
0.188407, 0.557157, 0.145100
0.700856, 0.289665, 0.400425
0.943818, 0.740871, 0.821957
0.628348, 0.647656, 0.161562
0.370554, 0.902954, 0.943550
0.246039, 0.171008, 0.135310
0.162540, 0.814539, 0.949621
0.286014, 0.038223, 0.413535
0.281704, 0.605669, 0.471151
0.627925, 0.529675, 0.253237
0.152887, 0.570421, 0.067098
0.712543, 0.704141, 0.500560
0.912285, 0.776688, 0.795671
0.848031, 0.858483, 0.528448
0.619633, 0.165933, 0.831274
0.227642, 0.979717, 0.107163
0.086435, 0.716574, 0.467116
0.816262, 0.917393, 0.627420
0.039685, 0.981424, 0.788607
0.117861, 0.897324, 0.319928
0.033784, 0.807754, 0.926308
0.466022, 0.426525, 0.603526
0.467778, 0.944952, 0.812168
0.104104, 0.677473, 0.289127
0.365688, 0.115798, 0.223745
0.485615, 0.727781, 0.819837
0.997738, 0.977995, 0.169945
0.268555, 0.598291, 0.469342
0.232654, 0.221864, 0.863428
0.635536, 0.450483, 0.275155
0.536550, 0.803240, 0.049212
0.112320, 0.758341, 0.431471
0.733334, 0.152828, 0.576425
0.978777, 0.302992, 0.385486
0.864805, 0.781866, 0.828161
0.903441, 0.128711, 0.252541
0.463594, 0.623882, 0.581184
0.965805, 0.279222, 0.876962
0.108489, 0.370597, 0.628435
0.101898, 0.592590, 0.662287
0.059917, 0.022235, 0.709328
0.672281, 0.024946, 0.265598
0.905612, 0.621146, 0.600357
0.202080, 0.361108, 0.148497
0.787693, 0.751654, 0.050999
0.141989, 0.409917, 0.474259
0.868423, 0.584037, 0.908938
0.512567, 0.717510, 0.184531
0.420830, 0.884166, 0.175957
0.302959, 0.832796, 0.797744
0.689618, 0.414495, 0.413902
0.449932, 0.008789, 0.716153
0.390998, 0.503566, 0.432594
0.614443, 0.935185, 0.660615
0.963392, 0.730482, 0.203543
0.954378, 0.232446, 0.727946
0.580205, 0.507154, 0.730739
0.530125, 0.805957, 0.722268
0.152526, 0.497159, 0.743499
0.982519, 0.201769, 0.124328
0.583695, 0.154506, 0.775382
0.837102, 0.171233, 0.916316
0.514908, 0.057350, 0.873505
0.998847, 0.629689, 0.185119
0.293935, 0.171589, 0.890801
0.700083, 0.292601, 0.752563
0.319776, 0.474389, 0.057200
0.362634, 0.782580, 0.819012
0.132495, 0.843294, 0.247513
0.942938, 0.963888, 0.061088
0.708301, 0.416271, 0.275069
0.092930, 0.868990, 0.113902
0.343586, 0.644797, 0.095798
0.071606, 0.482613, 0.278590
0.265963, 0.043786, 0.919160
0.320923, 0.748647, 0.508807
0.524579, 0.597922, 0.275906
0.146318, 0.172118, 0.788280
0.618374, 0.003587, 0.282891
0.548533, 0.195999, 0.152545
0.825788, 0.015223, 0.849998
0.920808, 0.020627, 0.679928
0.557940, 0.304843, 0.493183
0.925934, 0.168549, 0.808371
0.292233, 0.556426, 0.852903
0.740807, 0.747756, 0.540774
0.794764, 0.596355, 0.936150
0.878793, 0.881796, 0.348190
0.022122, 0.796571, 0.968396
0.839807, 0.632006, 0.125556
0.214967, 0.943199, 0.344142
0.998818, 0.139422, 0.263456
0.909737, 0.951375, 0.752748
0.439774, 0.276708, 0.630104
0.155025, 0.507309, 0.336560
0.562838, 0.620403, 0.118292
0.135291, 0.834083, 0.436646
0.705459, 0.657277, 0.862803
0.134403, 0.913251, 0.011231
0.759590, 0.436468, 0.714487
0.386934, 0.199241, 0.648086
0.389198, 0.254829, 0.906790
0.423081, 0.724254, 0.541664
0.744295, 0.370839, 0.686736
0.969637, 0.687572, 0.018995
0.248739, 0.556632, 0.318709
0.540295, 0.741821, 0.789245
0.839878, 0.825551, 0.032861
0.293417, 0.464268, 0.946149
0.931611, 0.584528, 0.169373
0.649516, 0.422084, 0.970072
0.994763, 0.984886, 0.980676
0.214754, 0.375893, 0.631080
0.559330, 0.657390, 0.760040
0.998854, 0.733036, 0.141611
0.062215, 0.646581, 0.082171
0.056138, 0.516759, 0.161149
0.428815, 0.094080, 0.202133
0.255827, 0.679975, 0.343731
0.093386, 0.534347, 0.775129
0.597487, 0.967556, 0.712835
0.610594, 0.249938, 0.711638
0.506843, 0.502779, 0.208410
0.739968, 0.644694, 0.367305
0.293406, 0.269180, 0.103704
0.957745, 0.812690, 0.880446
0.653879, 0.740936, 0.909274
0.173255, 0.895069, 0.424390
0.722848, 0.902710, 0.852081
0.921153, 0.820671, 0.019343
0.106166, 0.331110, 0.965157
0.389330, 0.463180, 0.661395
0.065634, 0.114679, 0.407510
0.019983, 0.856107, 0.586165
0.677879, 0.112634, 0.033196
0.927613, 0.386414, 0.461992
0.702932, 0.185974, 0.668651
0.021685, 0.452893, 0.773337
0.475858, 0.746969, 0.307511
0.336455, 0.803689, 0.608687
0.198812, 0.427838, 0.676596
0.542416, 0.392984, 0.877138
0.051071, 0.342797, 0.384290
0.754449, 0.016814, 0.594040
0.035855, 0.615078, 0.609883
0.311375, 0.286547, 0.991417
0.749339, 0.146978, 0.266286
0.469871, 0.119982, 0.535643
0.554311, 0.296643, 0.680134
0.006700, 0.615028, 0.778856
0.234417, 0.846620, 0.144459
0.925769, 0.403697, 0.927803
0.577640, 0.389721, 0.039873
0.153216, 0.108008, 0.286787
0.036288, 0.898234, 0.623227
0.579368, 0.430114, 0.920415
0.416463, 0.490471, 0.340886
0.270771, 0.851401, 0.500939
0.274826, 0.000012, 0.209614
0.976580, 0.377344, 0.026483
0.104920, 0.383887, 0.995956
0.033712, 0.595638, 0.879832
0.336141, 0.528693, 0.744865
0.944836, 0.862971, 0.960278
0.393954, 0.180521, 0.021374
0.235647, 0.526854, 0.833555
0.561426, 0.880638, 0.887828
0.733450, 0.095669, 0.911567
0.710775, 0.987691, 0.122803
0.950097, 0.278529, 0.242071
0.481115, 0.097278, 0.958764
0.942045, 0.954297, 0.865618
0.442473, 0.644316, 0.013514
0.129328, 0.621988, 0.746003
0.072655, 0.111025, 0.991040
0.406678, 0.029636, 0.089862
0.312657, 0.829904, 0.193941
0.562349, 0.395069, 0.928323
0.320586, 0.094385, 0.323772
0.636690, 0.847662, 0.659263
0.235686, 0.177554, 0.148337
0.099124, 0.969907, 0.221481
0.438120, 0.479150, 0.081857
0.772549, 0.224445, 0.252530
0.266103, 0.399336, 0.636484
0.388376, 0.430753, 0.660855
0.984643, 0.898332, 0.262930
0.061361, 0.301167, 0.709554
0.480373, 0.629598, 0.658429
0.217602, 0.241388, 0.009567
0.795081, 0.924124, 0.759278
0.179456, 0.124503, 0.513989
0.612378, 0.230881, 0.408946
0.150894, 0.082146, 0.630799
0.832586, 0.278704, 0.170095
0.793028, 0.427234, 0.522069
0.419208, 0.621963, 0.338570
0.346942, 0.053556, 0.123822
0.077065, 0.233355, 0.994187
0.294362, 0.338312, 0.016471
0.827697, 0.098156, 0.703369
0.531084, 0.935126, 0.661407
0.270904, 0.087786, 0.423900
0.495643, 0.275210, 0.447704
0.564073, 0.376428, 0.619328
0.052887, 0.878903, 0.714599
0.262030, 0.943289, 0.860415
0.998355, 0.358939, 0.681365
0.701546, 0.885175, 0.129649
0.011155, 0.483078, 0.097071
0.464016, 0.715817, 0.731750
0.528960, 0.224115, 0.704049
0.945813, 0.272982, 0.001407
0.653714, 0.972483, 0.521323
0.880214, 0.749303, 0.538431
0.414031, 0.622438, 0.320324
0.686331, 0.163818, 0.295465
0.875209, 0.635368, 0.634211
0.191319, 0.494990, 0.305168
0.955433, 0.962875, 0.035464
0.036294, 0.997473, 0.522381
0.654853, 0.113786, 0.408985
0.818945, 0.016204, 0.345496
0.749197, 0.757322, 0.307281
0.474424, 0.640601, 0.583975
0.870112, 0.975796, 0.200673
0.717921, 0.094339, 0.555528
0.755868, 0.873630, 0.103663
0.270895, 0.924865, 0.201765
0.059651, 0.555413, 0.832123
0.490691, 0.048652, 0.692517
0.139607, 0.376888, 0.351852
0.571413, 0.737679, 0.172790
0.087499, 0.590014, 0.364637
0.448404, 0.321573, 0.674791
0.205625, 0.935525, 0.370296
0.567505, 0.059657, 0.655387
0.095829, 0.593077, 0.845437
0.261208, 0.124253, 0.324815
0.169745, 0.903701, 0.504732
0.028328, 0.112235, 0.341345
0.988777, 0.367330, 0.711843
0.937023, 0.542255, 0.687048
0.213038, 0.533343, 0.894285
0.243023, 0.491612, 0.528936
0.833642, 0.020723, 0.285078
0.300600, 0.178398, 0.341990
0.822491, 0.602869, 0.423934
0.051339, 0.852781, 0.692396
0.099390, 0.448586, 0.378435
0.361772, 0.310394, 0.797302
0.261721, 0.741297, 0.981081
0.030825, 0.082502, 0.617838
0.004373, 0.504892, 0.723965
0.672606, 0.482469, 0.853715
0.386912, 0.824389, 0.514186
0.916686, 0.748110, 0.487187
0.153893, 0.475316, 0.637185
0.163641, 0.319895, 0.471232
0.003080, 0.771354, 0.153189
0.650267, 0.036172, 0.947809
0.827968, 0.665813, 0.313437
0.931645, 0.159720, 0.407575
0.107066, 0.454880, 0.165418
0.181203, 0.481910, 0.464177
0.424805, 0.695587, 0.732763
0.546179, 0.624538, 0.602731
0.108260, 0.519045, 0.594445
0.832712, 0.396417, 0.585576
0.770345, 0.190481, 0.410539
0.928559, 0.283531, 0.305713
0.123508, 0.800190, 0.800464
0.394934, 0.653463, 0.757858
0.317804, 0.324526, 0.314860
0.856809, 0.388847, 0.343893
0.808455, 0.703045, 0.084268
0.290703, 0.848188, 0.501041
0.999539, 0.245461, 0.465676
0.623452, 0.358987, 0.500293
0.421084, 0.159273, 0.903503
0.176576, 0.715458, 0.704577
0.831395, 0.253834, 0.192303
0.035842, 0.395039, 0.424970
0.467742, 0.338088, 0.240537
0.711816, 0.487594, 0.984771
0.051421, 0.229213, 0.374735
0.163010, 0.705937, 0.685246
0.932831, 0.094093, 0.413923
0.799912, 0.115599, 0.874951
0.307597, 0.788889, 0.849489
0.355590, 0.407594, 0.437292
0.560313, 0.176383, 0.464870
0.062726, 0.228085, 0.425341
0.713451, 0.965311, 0.978230
0.111195, 0.857135, 0.860073
0.254677, 0.354674, 0.002670
0.873529, 0.402845, 0.610313
0.531851, 0.813745, 0.616384
0.564000, 0.143172, 0.289286
0.033032, 0.167064, 0.851629
0.330326, 0.793800, 0.394925
0.508613, 0.256475, 0.574500
0.627885, 0.858830, 0.360188
0.687090, 0.915713, 0.390576
0.406927, 0.227818, 0.932489
0.341562, 0.640420, 0.531597
0.554283, 0.832876, 0.145422
0.102123, 0.384161, 0.590669
0.369913, 0.123797, 0.657932
0.858649, 0.306762, 0.745197
0.521680, 0.876206, 0.400320
0.177109, 0.663651, 0.987735
0.864868, 0.837017, 0.752759
0.612979, 0.339497, 0.931489
0.541095, 0.179040, 0.122313
0.707240, 0.575452, 0.627050
0.823771, 0.118560, 0.640376
0.799534, 0.772656, 0.022248
0.929382, 0.120270, 0.379790
0.131357, 0.722026, 0.096588
0.353831, 0.841324, 0.138151
0.908652, 0.715606, 0.181788
0.303636, 0.206021, 0.590710
0.054595, 0.575655, 0.033939
0.406790, 0.915760, 0.170653
0.172885, 0.677097, 0.967088
0.850417, 0.959398, 0.609629
0.037207, 0.343535, 0.790439
0.904693, 0.172214, 0.399612
0.275885, 0.805347, 0.465302
0.331208, 0.608076, 0.933354
0.888020, 0.955738, 0.096879
0.246032, 0.060390, 0.980213
0.436916, 0.253574, 0.817488
0.516874, 0.109617, 0.339627
0.106304, 0.656277, 0.052787
0.196922, 0.665473, 0.611027
0.526137, 0.787888, 0.041703
0.906379, 0.507333, 0.752375
0.165522, 0.931172, 0.199801
0.058615, 0.135653, 0.917105
0.787867, 0.675320, 0.096365
0.599780, 0.505099, 0.200070
0.575823, 0.853138, 0.685759
0.553710, 0.203875, 0.521611
0.717278, 0.284652, 0.140998
0.752116, 0.815219, 0.388557
0.470248, 0.465485, 0.401203
0.015466, 0.943855, 0.364719
