@dimension:4
0.272851, 0.802605, 0.375211, 0.168423
0.684060, 0.990397, 0.603823, 0.447595
0.729556, 0.655811, 0.220595, 0.544664
0.172919, 0.243405, 0.909900, 0.695926
0.424294, 0.114161, 0.704971, 0.444920
0.762487, 0.113323, 0.615471, 0.226437
0.725152, 0.626826, 0.068648, 0.761658
0.184366, 0.631637, 0.921076, 0.528811
0.734344, 0.113658, 0.247084, 0.741113
0.891238, 0.043604, 0.856905, 0.004405
0.031810, 0.637089, 0.556528, 0.561251
0.940741, 0.033090, 0.150221, 0.760113
0.226506, 0.882022, 0.148056, 0.380559
0.048208, 0.239098, 0.521682, 0.915111
0.274665, 0.291165, 0.613457, 0.373672
0.310983, 0.695805, 0.389266, 0.395412
0.697883, 0.320317, 0.559880, 0.907775
0.980274, 0.465027, 0.715113, 0.910638
0.091455, 0.077760, 0.913139, 0.122313
0.719809, 0.825140, 0.129197, 0.415883
0.742743, 0.288829, 0.353188, 0.029391
0.972276, 0.046173, 0.024607, 0.562484
0.661703, 0.244836, 0.955974, 0.052342
0.707235, 0.501438, 0.674187, 0.064239
0.664263, 0.260612, 0.102509, 0.871720
0.998621, 0.823272, 0.729553, 0.600643
0.010727, 0.282748, 0.148139, 0.767149
0.466596, 0.078426, 0.106905, 0.753796
0.054747, 0.138775, 0.396480, 0.638598
0.916664, 0.375371, 0.868489, 0.694818
0.804133, 0.064736, 0.013433, 0.773003
0.860227, 0.832456, 0.087492, 0.483247
0.926131, 0.480598, 0.416473, 0.664138
0.164405, 0.152871, 0.297829, 0.605937
0.979171, 0.920046, 0.217681, 0.563825
0.212705, 0.937583, 0.954216, 0.504918
0.151089, 0.347394, 0.642928, 0.684665
0.158893, 0.521983, 0.974115, 0.958609
0.349459, 0.351983, 0.779772, 0.623822
0.570949, 0.936573, 0.988627, 0.859284
0.980716, 0.899867, 0.062329, 0.565379
0.333228, 0.568586, 0.228252, 0.237512
0.871486, 0.069682, 0.143633, 0.034942
0.271966, 0.931572, 0.924742, 0.139219
0.854039, 0.840013, 0.093656, 0.078478
0.982605, 0.648449, 0.489853, 0.960686
0.255441, 0.200915, 0.785817, 0.227407
0.022634, 0.417638, 0.235086, 0.082023
0.556975, 0.081022, 0.736034, 0.516788
0.663226, 0.841000, 0.686709, 0.525397
0.339641, 0.349697, 0.349951, 0.622702
0.757375, 0.193790, 0.022762, 0.566657
0.801718, 0.480628, 0.920750, 0.038441
0.082130, 0.356821, 0.089237, 0.803189
0.204927, 0.210348, 0.322998, 0.631190
0.402064, 0.492684, 0.544362, 0.089715
0.844620, 0.519951, 0.811192, 0.701897
0.779519, 0.367873, 0.847908, 0.784785
0.881488, 0.166648, 0.851028, 0.225748
0.144755, 0.897071, 0.075187, 0.672856
0.682787, 0.606158, 0.696070, 0.846391
0.297298, 0.684478, 0.029097, 0.034354
0.383348, 0.936253, 0.600149, 0.697534
0.449569, 0.908087, 0.221069, 0.508715
0.973831, 0.174428, 0.614945, 0.374578
0.540628, 0.339264, 0.009938, 0.033128
0.775853, 0.759360, 0.560357, 0.914918
0.028248, 0.758954, 0.747784, 0.005700
0.797069, 0.330520, 0.047237, 0.916532
0.152260, 0.033616, 0.980627, 0.399560
0.399880, 0.780720, 0.561589, 0.621942
0.971192, 0.831629, 0.184127, 0.627979
0.450174, 0.070189, 0.672857, 0.705687
0.485726, 0.597243, 0.856677, 0.174234
0.359058, 0.681644, 0.392515, 0.004632
0.847666, 0.727227, 0.509838, 0.854172
0.066083, 0.649813, 0.411481, 0.756929
0.699321, 0.489139, 0.954965, 0.104590
0.836220, 0.355595, 0.490311, 0.660175
0.552963, 0.649627, 0.281802, 0.242366
0.442634, 0.346534, 0.197164, 0.734528
0.211687, 0.822832, 0.329878, 0.252710
0.290698, 0.756017, 0.380510, 0.235659
0.722857, 0.065921, 0.941115, 0.314542
0.510522, 0.347312, 0.281038, 0.399537
0.009962, 0.436577, 0.548832, 0.213719
0.974657, 0.066007, 0.374303, 0.908920
0.223939, 0.735421, 0.215854, 0.862614
0.961217, 0.180124, 0.344558, 0.980902
0.025594, 0.150309, 0.241379, 0.857516
0.278933, 0.023925, 0.104515, 0.577568
0.185431, 0.531185, 0.628658, 0.860308
0.195363, 0.472533, 0.860870, 0.636054
0.165623, 0.626058, 0.154739, 0.702794
0.866872, 0.522806, 0.808217, 0.704452
0.718314, 0.708725, 0.533337, 0.793473
0.904774, 0.539457, 0.656587, 0.258857
0.607444, 0.303376, 0.844182, 0.161395
0.562797, 0.932231, 0.000581, 0.759310
0.727983, 0.213460, 0.624206, 0.024174
0.288249, 0.601438, 0.366911, 0.673557
0.477995, 0.653584, 0.788809, 0.505365
0.661241, 0.482745, 0.487685, 0.516658
0.468845, 0.881347, 0.799656, 0.825457
0.463314, 0.916156, 0.839323, 0.496793
0.593217, 0.195547, 0.559770, 0.046007
0.245079, 0.048562, 0.187131, 0.109133
0.204374, 0.916276, 0.858831, 0.376107
0.234951, 0.816938, 0.284944, 0.055488
0.590803, 0.621238, 0.152397, 0.329309
0.696948, 0.597509, 0.325777, 0.328936
0.421796, 0.125126, 0.000862, 0.487760
0.781908, 0.525365, 0.815760, 0.473234
0.640894, 0.500172, 0.384037, 0.503775
0.950242, 0.720239, 0.058904, 0.007560
0.058687, 0.345328, 0.923792, 0.168886
0.474310, 0.731648, 0.807456, 0.909160
0.246168, 0.345494, 0.725906, 0.300864
0.625842, 0.531631, 0.125303, 0.961437
0.865334, 0.674398, 0.614570, 0.071862
0.792156, 0.772405, 0.802998, 0.987029
0.001838, 0.883119, 0.584298, 0.291963
0.014674, 0.632914, 0.393863, 0.655099
0.254163, 0.713509, 0.946941, 0.236846
0.664337, 0.508581, 0.723593, 0.429581
0.972707, 0.288648, 0.304528, 0.194011
0.741884, 0.849734, 0.473247, 0.857919
0.043037, 0.319621, 0.871933, 0.585736
0.458476, 0.606112, 0.926159, 0.948020
0.379332, 0.436401, 0.584884, 0.143358
0.416273, 0.298596, 0.495521, 0.218588
0.816198, 0.841901, 0.836111, 0.511914
0.738945, 0.447609, 0.965435, 0.073208
0.409401, 0.800990, 0.244687, 0.454322
0.787588, 0.999627, 0.738670, 0.823352
0.074084, 0.134957, 0.227053, 0.082162
0.895690, 0.860564, 0.496439, 0.642460
0.832946, 0.319854, 0.794150, 0.274415
0.088115, 0.954326, 0.358257, 0.220085
0.976927, 0.204718, 0.695855, 0.226930
0.016415, 0.891123, 0.102586, 0.170068
0.328447, 0.212592, 0.034539, 0.488726
0.025983, 0.702310, 0.731479, 0.965098
0.409875, 0.772069, 0.166533, 0.918924
0.360451, 0.103259, 0.480353, 0.294520
0.999568, 0.731338, 0.594640, 0.113065
0.276477, 0.755926, 0.845290, 0.783137
0.182856, 0.256043, 0.319824, 0.280552
0.238606, 0.244452, 0.498069, 0.041069
0.242442, 0.721032, 0.386538, 0.548518
0.940327, 0.076082, 0.711122, 0.832713
0.409886, 0.962109, 0.167105, 0.527358
0.302955, 0.757318, 0.247316, 0.631891
0.192623, 0.406664, 0.807539, 0.310510
0.744824, 0.256460, 0.325277, 0.938559
0.362950, 0.105387, 0.247181, 0.379384
0.301817, 0.638883, 0.713070, 0.571911
0.101407, 0.345467, 0.271116, 0.639995
0.400570, 0.372465, 0.021137, 0.243119
0.102686, 0.845701, 0.700426, 0.067679
0.486433, 0.487024, 0.406735, 0.001687
0.346225, 0.004884, 0.093589, 0.950362
0.731209, 0.430492, 0.283887, 0.292784
0.821446, 0.048800, 0.188934, 0.405580
0.584535, 0.277682, 0.000967, 0.244138
0.229247, 0.960562, 0.161066, 0.031119
0.023571, 0.158853, 0.846067, 0.844580
0.860563, 0.489465, 0.442291, 0.588604
0.662587, 0.098541, 0.181780, 0.171362
0.085863, 0.105159, 0.408715, 0.276576
0.404731, 0.305731, 0.423180, 0.382098
0.928251, 0.108485, 0.310984, 0.705102
0.656158, 0.054535, 0.574240, 0.247795
0.683394, 0.796779, 0.471558, 0.469158
0.130274, 0.511106, 0.158105, 0.264591
0.984806, 0.634736, 0.003638, 0.150608
0.274642, 0.913676, 0.151322, 0.262167
0.239170, 0.733643, 0.330832, 0.292439
0.015994, 0.816774, 0.517430, 0.452072
0.970400, 0.513488, 0.198506, 0.295595
0.062029, 0.529518, 0.606523, 0.835230
0.718166, 0.224134, 0.020962, 0.305468
0.999293, 0.121199, 0.997459, 0.286815
0.498968, 0.149194, 0.498665, 0.057867
0.563655, 0.349592, 0.600084, 0.614803
0.985806, 0.445393, 0.727218, 0.358022
0.284157, 0.834043, 0.754554, 0.792609
0.386632, 0.127856, 0.871361, 0.963285
0.931794, 0.662921, 0.716810, 0.424527
0.030374, 0.504166, 0.525277, 0.326049
0.912950, 0.945840, 0.740811, 0.804231
0.717454, 0.242769, 0.215707, 0.384536
0.888282, 0.355747, 0.035986, 0.824986
0.540508, 0.319388, 0.948348, 0.877944
0.597905, 0.994125, 0.259794, 0.358098
0.548930, 0.866758, 0.597042, 0.488529
0.703267, 0.808203, 0.469520, 0.216990
0.948163, 0.773677, 0.186541, 0.187919
0.354168, 0.495516, 0.139346, 0.996093
0.338014, 0.003525, 0.243635, 0.777183
0.120870, 0.460177, 0.197099, 0.643830
0.842456, 0.153920, 0.930192, 0.744969
0.700573, 0.524212, 0.435838, 0.129949
0.051493, 0.449398, 0.036671, 0.321977
0.472055, 0.826929, 0.202694, 0.679073
0.175336, 0.864656, 0.280927, 0.533347
0.955917, 0.103105, 0.883525, 0.398725
0.375637, 0.324315, 0.761430, 0.360245
0.637594, 0.048545, 0.901351, 0.006799
0.276034, 0.306709, 0.863157, 0.081419
0.400790, 0.071802, 0.776685, 0.744393
0.012443, 0.132412, 0.452783, 0.928693
0.545344, 0.594949, 0.306017, 0.229666
0.999309, 0.380823, 0.500505, 0.982168
0.299794, 0.636760, 0.031753, 0.668920
0.542908, 0.649263, 0.167521, 0.529219
0.585117, 0.058820, 0.587841, 0.840842
0.028671, 0.872561, 0.126485, 0.839992
0.744177, 0.390086, 0.182548, 0.085459
0.301634, 0.557180, 0.525149, 0.175848
0.484111, 0.450831, 0.120866, 0.398959
0.308520, 0.298999, 0.281124, 0.848589
0.231437, 0.761981, 0.620757, 0.067726
0.268006, 0.376699, 0.176631, 0.638461
0.613622, 0.145068, 0.157143, 0.096447
0.987482, 0.601853, 0.335354, 0.289364
0.344771, 0.558046, 0.081656, 0.385687
0.246626, 0.049350, 0.421513, 0.377346
0.048601, 0.830709, 0.724528, 0.141229
0.633925, 0.374298, 0.827917, 0.807831
0.220336, 0.186989, 0.721707, 0.733639
0.268346, 0.094738, 0.263102, 0.954121
0.903807, 0.281928, 0.366184, 0.457589
0.696002, 0.707514, 0.181443, 0.509203
0.179200, 0.811500, 0.880472, 0.097790
0.564279, 0.843149, 0.808738, 0.452775
0.789439, 0.093479, 0.109451, 0.544220
0.702211, 0.058506, 0.315967, 0.460597
0.261219, 0.309096, 0.984296, 0.056245
0.302517, 0.401345, 0.406391, 0.211981
0.768228, 0.611290, 0.944146, 0.263909
0.512898, 0.281800, 0.211154, 0.869935
0.992509, 0.100438, 0.058785, 0.002452
0.208902, 0.017387, 0.218643, 0.735429
0.349732, 0.948018, 0.345859, 0.849281
0.860921, 0.496744, 0.770798, 0.810156
0.285697, 0.714194, 0.465470, 0.160385
0.597725, 0.968091, 0.700160, 0.582692
0.310022, 0.545481, 0.903485, 0.875848
0.375949, 0.570072, 0.200076, 0.672737
0.685568, 0.346464, 0.018294, 0.460576
0.893215, 0.270760, 0.666441, 0.868391
0.054247, 0.721445, 0.321492, 0.314129
0.571929, 0.416630, 0.292960, 0.786678
0.691359, 0.666591, 0.391613, 0.837144
0.877320, 0.124024, 0.471471, 0.013602
0.600897, 0.277679, 0.947919, 0.681010
0.736374, 0.229968, 0.064731, 0.925754
0.155162, 0.813802, 0.575028, 0.496132
0.483482, 0.885295, 0.159175, 0.258839
0.299625, 0.790631, 0.131254, 0.993056
0.294583, 0.048473, 0.688780, 0.331131
0.321045, 0.807170, 0.103996, 0.858844
0.590221, 0.845759, 0.667343, 0.035253
0.501569, 0.876222, 0.667849, 0.533321
0.520380, 0.025195, 0.447344, 0.518884
0.878875, 0.245596, 0.728538, 0.538751
0.792610, 0.388886, 0.010739, 0.485694
0.054523, 0.368758, 0.723167, 0.265659
0.937566, 0.667739, 0.695720, 0.973875
0.917965, 0.230969, 0.902608, 0.137762
0.357887, 0.008476, 0.459846, 0.639414
0.635100, 0.124243, 0.146288, 0.661260
0.790697, 0.236573, 0.074876, 0.434236
0.206605, 0.405720, 0.937016, 0.432193
0.871133, 0.135392, 0.536538, 0.588625
0.019986, 0.903175, 0.654423, 0.888287
0.434527, 0.095362, 0.748159, 0.312736
0.154399, 0.991517, 0.429050, 0.050145
0.791746, 0.878485, 0.690010, 0.994131
0.363932, 0.599907, 0.633347, 0.665413
0.597903, 0.959462, 0.678930, 0.782126
0.187496, 0.240663, 0.826806, 0.127924
0.011436, 0.204422, 0.714684, 0.686289
0.453051, 0.428159, 0.066663, 0.406337
0.312011, 0.974894, 0.044080, 0.848176
0.293744, 0.958144, 0.527292, 0.199632
0.217635, 0.787019, 0.429543, 0.331328
0.635372, 0.692768, 0.357050, 0.934011
0.925455, 0.119903, 0.215507, 0.023282
0.302106, 0.493181, 0.894628, 0.017397
0.387082, 0.691705, 0.487476, 0.016158
0.562342, 0.288889, 0.355151, 0.023180
0.588045, 0.270662, 0.017409, 0.593354
0.501649, 0.221348, 0.199035, 0.175652
0.177204, 0.263056, 0.181658, 0.124117
0.036627, 0.598163, 0.331256, 0.424312
0.403893, 0.233888, 0.953947, 0.990370
0.156452, 0.484549, 0.818129, 0.296970
0.179770, 0.399655, 0.008567, 0.978459
0.968750, 0.780608, 0.678541, 0.235501
0.063856, 0.233938, 0.788504, 0.390871
0.374379, 0.182717, 0.919723, 0.790845
0.735376, 0.459874, 0.101507, 0.020725
0.329281, 0.226027, 0.837258, 0.797935
0.891848, 0.284354, 0.131926, 0.279260
0.518881, 0.837872, 0.119124, 0.112255
0.670710, 0.625053, 0.261709, 0.543994
0.913442, 0.220653, 0.512677, 0.555783
0.043286, 0.510117, 0.544452, 0.610214
0.874562, 0.766341, 0.900172, 0.188014
0.951279, 0.148867, 0.006236, 0.811215
0.082618, 0.566761, 0.544377, 0.342225
0.779816, 0.370066, 0.699048, 0.904045
0.278706, 0.215371, 0.739133, 0.604023
0.813083, 0.477676, 0.300856, 0.491675
0.579329, 0.783264, 0.322225, 0.636583
0.057067, 0.128714, 0.294021, 0.613871
0.332089, 0.426884, 0.632163, 0.762909
0.213428, 0.091488, 0.641548, 0.500783
0.662908, 0.499362, 0.778622, 0.292103
0.368901, 0.120352, 0.764017, 0.825333
0.368547, 0.169471, 0.296811, 0.495733
0.778287, 0.674530, 0.833017, 0.510214
0.165575, 0.821499, 0.938580, 0.720068
0.174660, 0.518033, 0.584903, 0.470860
0.746556, 0.358908, 0.168941, 0.396405
0.382309, 0.470911, 0.609053, 0.349313
0.897868, 0.475544, 0.462941, 0.649082
0.113938, 0.956570, 0.078977, 0.371448
0.925889, 0.410949, 0.818941, 0.941439
0.765006, 0.451554, 0.272612, 0.781862
0.757317, 0.223382, 0.389335, 0.551547
0.854561, 0.605327, 0.733318, 0.882388
0.288156, 0.036868, 0.647683, 0.613597
0.730122, 0.155153, 0.657870, 0.816137
0.815692, 0.338254, 0.030857, 0.616347
0.941905, 0.599006, 0.489041, 0.309996
0.097664, 0.442785, 0.894917, 0.874050
0.161515, 0.574393, 0.826842, 0.725334
0.685418, 0.825481, 0.855204, 0.407822
0.264621, 0.484848, 0.847096, 0.138884
0.224837, 0.838975, 0.654009, 0.925941
0.286657, 0.845132, 0.132150, 0.045567
0.843283, 0.053888, 0.698060, 0.288217
0.056824, 0.046848, 0.366002, 0.391264
0.979834, 0.075910, 0.811656, 0.502189
0.283752, 0.013135, 0.757592, 0.841762
0.495807, 0.030201, 0.590660, 0.215960
0.643967, 0.145639, 0.751904, 0.242435
0.599042, 0.107034, 0.928361, 0.960721
0.833153, 0.794285, 0.548280, 0.945545
0.769031, 0.108936, 0.880476, 0.159963
0.500468, 0.371829, 0.325386, 0.755709
0.201215, 0.815911, 0.010762, 0.874868
0.902576, 0.599010, 0.559627, 0.649307
0.902065, 0.008325, 0.922631, 0.666952
0.456908, 0.255275, 0.401126, 0.720562
0.490655, 0.441740, 0.331660, 0.213687
0.435107, 0.850892, 0.943391, 0.568826
0.250591, 0.689115, 0.960012, 0.929034
0.266999, 0.451878, 0.711336, 0.416212
0.274633, 0.749009, 0.596259, 0.326188
0.240395, 0.310967, 0.429552, 0.473713
0.702351, 0.420395, 0.578900, 0.568361
0.449932, 0.002606, 0.801301, 0.462793
0.169962, 0.546477, 0.636685, 0.769939
0.357489, 0.319231, 0.323094, 0.236902
0.615444, 0.769823, 0.415978, 0.345513
0.044001, 0.522726, 0.448558, 0.907593
0.916900, 0.338606, 0.946716, 0.451951
0.937688, 0.729925, 0.850594, 0.931431
0.558525, 0.135890, 0.896532, 0.017777
0.779864, 0.177043, 0.560384, 0.368816
0.693809, 0.845220, 0.620835, 0.374401
0.554039, 0.730082, 0.485357, 0.390885
0.601453, 0.620102, 0.052542, 0.065773
0.444002, 0.341706, 0.054001, 0.601620
0.435200, 0.405710, 0.766534, 0.144554
0.520400, 0.359569, 0.267805, 0.000669
0.247111, 0.193047, 0.540815, 0.472934
0.608773, 0.648529, 0.830025, 0.228452
0.599603, 0.532206, 0.782017, 0.360555
0.848626, 0.854025, 0.593028, 0.024138
0.685720, 0.901742, 0.579971, 0.575851
0.326688, 0.642706, 0.964940, 0.747407
0.668845, 0.280765, 0.813245, 0.208421
0.939744, 0.278274, 0.948759, 0.796673
0.685682, 0.255894, 0.818618, 0.513453
0.600501, 0.624741, 0.014966, 0.531588
0.394680, 0.382762, 0.086086, 0.849983
0.661888, 0.355982, 0.989054, 0.035626
0.766328, 0.666422, 0.548896, 0.287121
0.645377, 0.847156, 0.157196, 0.001066
0.914262, 0.998624, 0.869502, 0.723268
0.961281, 0.257056, 0.338820, 0.540052
0.659697, 0.520479, 0.682295, 0.337841
0.100568, 0.247257, 0.651075, 0.613937
0.436476, 0.855706, 0.854783, 0.341675
0.531067, 0.641230, 0.154387, 0.779845
0.858032, 0.948601, 0.140278, 0.655782
0.719856, 0.625441, 0.788799, 0.349315
0.929284, 0.468225, 0.462704, 0.670711
0.641629, 0.858744, 0.916067, 0.334421
0.621662, 0.268233, 0.196280, 0.878756
0.259905, 0.224006, 0.867615, 0.998438
0.750944, 0.123902, 0.419757, 0.856289
0.643262, 0.310995, 0.885563, 0.654477
0.802054, 0.128982, 0.794755, 0.444312
0.551540, 0.734199, 0.685683, 0.279068
0.302009, 0.860812, 0.663542, 0.148531
0.353117, 0.830696, 0.513106, 0.779420
0.711751, 0.399634, 0.653766, 0.844372
0.357074, 0.335527, 0.208600, 0.939748
0.343225, 0.580863, 0.565242, 0.023127
0.691198, 0.960905, 0.936723, 0.498787
0.105613, 0.031309, 0.215329, 0.031152
0.564170, 0.000031, 0.528092, 0.643793
0.224720, 0.876302, 0.002112, 0.490057
0.382524, 0.075635, 0.204280, 0.337847
0.186181, 0.139122, 0.217694, 0.787730
0.377286, 0.050245, 0.475840, 0.442813
0.354450, 0.246819, 0.283613, 0.675539
0.787953, 0.132918, 0.957104, 0.046196
0.422969, 0.835900, 0.972603, 0.536551
0.808358, 0.074926, 0.278200, 0.715527
0.861244, 0.932642, 0.920007, 0.553950
0.238626, 0.592146, 0.195845, 0.563113
0.233203, 0.438321, 0.867350, 0.552638
0.184239, 0.498208, 0.377717, 0.296008
0.001632, 0.428575, 0.067687, 0.613956
0.763744, 0.239855, 0.246936, 0.255591
0.725867, 0.638566, 0.372058, 0.186846
0.316539, 0.066738, 0.663151, 0.570796
0.366769, 0.292815, 0.340530, 0.292599
0.711928, 0.375580, 0.371556, 0.745715
0.235137, 0.946484, 0.563364, 0.466885
0.936355, 0.321997, 0.800152, 0.154084
0.689011, 0.209903, 0.843462, 0.071666
0.485328, 0.900007, 0.419843, 0.298688
0.057617, 0.371875, 0.104876, 0.656332
0.980095, 0.451750, 0.562074, 0.771908
0.452262, 0.167081, 0.123055, 0.192357
0.941979, 0.840150, 0.409174, 0.980016
0.128835, 0.335130, 0.537481, 0.444513
0.922639, 0.794913, 0.099744, 0.402293
0.330783, 0.464894, 0.473352, 0.621216
0.769781, 0.709922, 0.663956, 0.109859
0.401074, 0.852234, 0.504598, 0.786848
0.558173, 0.221463, 0.132344, 0.297768
0.581919, 0.311894, 0.008480, 0.517120
0.232948, 0.154848, 0.525908, 0.936931
0.004585, 0.063198, 0.168571, 0.165974
0.516849, 0.674808, 0.494731, 0.941419
0.430898, 0.103378, 0.481407, 0.007730
0.923952, 0.855718, 0.054669, 0.816784
0.690996, 0.565599, 0.029630, 0.997464
0.377530, 0.153470, 0.370483, 0.712344
0.362915, 0.519584, 0.643739, 0.321017
0.339443, 0.011163, 0.617974, 0.282387
0.077349, 0.009491, 0.507854, 0.509495
0.085120, 0.616309, 0.298664, 0.639736
0.043215, 0.314303, 0.491189, 0.406220
0.344955, 0.661835, 0.469215, 0.099969
0.174595, 0.413130, 0.474587, 0.378289
0.896881, 0.878632, 0.167893, 0.778622
0.298176, 0.442225, 0.470082, 0.676519
0.252709, 0.280876, 0.676093, 0.095831
0.629744, 0.099975, 0.272143, 0.900121
0.339323, 0.993533, 0.307728, 0.985930
0.531990, 0.148453, 0.048578, 0.454480
0.439976, 0.682180, 0.404783, 0.187661
0.021912, 0.279041, 0.835667, 0.050167
0.164814, 0.021770, 0.884508, 0.928620
0.312605, 0.946401, 0.156113, 0.788737
0.298977, 0.900426, 0.455960, 0.321749
0.643614, 0.224028, 0.236025, 0.876739
0.360276, 0.161562, 0.371924, 0.922067
0.174481, 0.509812, 0.405275, 0.453168
0.395348, 0.615864, 0.826492, 0.857271
0.151087, 0.311400, 0.700640, 0.655788
0.826937, 0.325458, 0.980818, 0.600420
0.250626, 0.267813, 0.127143, 0.897767
0.775054, 0.326947, 0.991491, 0.989224
0.889527, 0.283849, 0.658371, 0.236802
0.925778, 0.550590, 0.760548, 0.533932
0.794047, 0.548152, 0.798185, 0.088410
0.898658, 0.750529, 0.149198, 0.573720
0.505255, 0.818695, 0.804358, 0.837891
0.433399, 0.143676, 0.758028, 0.179750
0.062895, 0.069081, 0.037051, 0.712223
0.339149, 0.083712, 0.952710, 0.193954
0.788891, 0.887885, 0.679979, 0.407305
0.574839, 0.316379, 0.390151, 0.265757
0.573026, 0.856252, 0.028689, 0.174643
0.222032, 0.694218, 0.721969, 0.139916
0.569222, 0.913555, 0.121975, 0.039853
0.801546, 0.589035, 0.917240, 0.051260
0.535188, 0.911149, 0.676583, 0.322926
0.415715, 0.925877, 0.208121, 0.885623
0.673909, 0.388187, 0.255829, 0.726339
0.573588, 0.299314, 0.577729, 0.888244
0.711707, 0.659862, 0.307417, 0.762502
0.370654, 0.577945, 0.529431, 0.141489
0.013592, 0.446694, 0.588639, 0.256256
0.897461, 0.623495, 0.077119, 0.144657
0.254238, 0.978078, 0.559674, 0.433595
0.435353, 0.973268, 0.711002, 0.804580
0.575929, 0.643310, 0.113268, 0.692688
0.000450, 0.568428, 0.565722, 0.081986
0.940876, 0.294802, 0.729465, 0.119753
0.693530, 0.154893, 0.287476, 0.616020
0.447277, 0.390235, 0.682909, 0.646477
0.334363, 0.642677, 0.469390, 0.037737
0.251054, 0.471712, 0.057307, 0.150662
0.168735, 0.922131, 0.258934, 0.911888
0.101139, 0.850048, 0.754833, 0.476558
0.516694, 0.067899, 0.178265, 0.097833
0.282505, 0.065967, 0.709155, 0.775382
0.838816, 0.978009, 0.393881, 0.959287
0.733375, 0.825567, 0.301618, 0.301062
0.951032, 0.991680, 0.158544, 0.642987
0.681494, 0.863894, 0.460661, 0.324118
0.456104, 0.743103, 0.330661, 0.421030
0.248440, 0.535719, 0.829179, 0.013105
0.253487, 0.361290, 0.201399, 0.916554
0.520131, 0.835810, 0.453192, 0.790361
0.591107, 0.738314, 0.846729, 0.979093
0.619452, 0.136510, 0.315778, 0.275132
0.145302, 0.097673, 0.583551, 0.733575
0.191375, 0.442787, 0.925925, 0.026767
0.869801, 0.746216, 0.650636, 0.241630
0.076188, 0.487489, 0.227564, 0.661076
0.699852, 0.412515, 0.131797, 0.113586
0.039835, 0.511141, 0.747869, 0.426155
0.379465, 0.674077, 0.211581, 0.039053
0.368742, 0.443280, 0.211280, 0.980033
0.421722, 0.873776, 0.555454, 0.508400
0.670965, 0.904543, 0.650417, 0.556592
0.640178, 0.477139, 0.271598, 0.740107
0.985929, 0.502015, 0.358724, 0.080194
0.824474, 0.941457, 0.068497, 0.223903
0.135796, 0.316678, 0.405249, 0.022710
0.685462, 0.567538, 0.610586, 0.126446
0.176879, 0.810464, 0.462347, 0.674170
0.782967, 0.327694, 0.560937, 0.675418
