@dimension:2
0.979172, 0.951673
0.761883, 0.964932
0.617888, 0.849989
0.768288, 0.612212
0.443410, 0.384170
0.736920, 0.416560
0.120453, 0.452947
0.680014, 0.997077
0.867940, 0.466644
0.888142, 0.006466
0.680431, 0.997396
0.237158, 0.913897
0.874592, 0.260271
0.381519, 0.195503
0.819755, 0.621987
0.739445, 0.843988
0.913765, 0.642229
0.947733, 0.541838
0.666474, 0.424024
0.579516, 0.921294
0.187608, 0.124149
0.579363, 0.349158
0.293535, 0.435010
0.213506, 0.396582
0.356948, 0.221891
0.324307, 0.632804
0.536697, 0.264124
0.133627, 0.871804
0.412572, 0.097767
0.165088, 0.626727
0.403674, 0.544146
0.463727, 0.861222
0.551756, 0.370471
0.509735, 0.112656
0.409003, 0.109124
0.042775, 0.924027
0.120139, 0.168183
0.657033, 0.747659
0.907709, 0.856814
0.478615, 0.082323
0.601501, 0.420059
0.924481, 0.752570
0.449936, 0.079344
0.529314, 0.172978
0.234505, 0.329240
0.531507, 0.042401
0.626038, 0.820491
0.986938, 0.474772
0.492972, 0.385042
0.395522, 0.536845
0.754397, 0.142436
0.929273, 0.298049
0.305039, 0.788585
0.753160, 0.367934
0.867519, 0.396287
0.387258, 0.647185
0.233951, 0.009584
0.070311, 0.713520
0.131643, 0.528646
0.949941, 0.651695
0.030396, 0.866379
0.225650, 0.495966
0.699705, 0.946355
0.390913, 0.076114
0.255415, 0.759727
0.737624, 0.244184
0.997398, 0.262930
0.067834, 0.082918
0.595156, 0.784032
0.228104, 0.737676
0.123500, 0.662509
0.787695, 0.786106
0.080343, 0.316617
0.387798, 0.715638
0.726761, 0.674438
0.271421, 0.775346
0.235638, 0.360677
0.891700, 0.793619
0.362387, 0.641077
0.573047, 0.197333
0.577034, 0.210189
0.653431, 0.223192
0.182269, 0.391335
0.172448, 0.330218
0.973073, 0.443892
0.486457, 0.889784
0.604389, 0.962777
0.399314, 0.272456
0.171236, 0.960401
0.467269, 0.382129
0.449698, 0.076696
0.026786, 0.187442
0.338885, 0.648243
0.015884, 0.967285
0.165025, 0.580357
0.064475, 0.623779
0.858389, 0.947114
0.146463, 0.599373
0.654819, 0.541788
0.838201, 0.648368
0.112663, 0.519182
0.898105, 0.454501
0.800584, 0.417307
0.675608, 0.951140
0.805143, 0.042510
0.463403, 0.420862
0.426009, 0.931643
0.126231, 0.557379
0.871892, 0.890965
0.454409, 0.254845
0.177997, 0.602054
0.715484, 0.144685
0.727373, 0.963523
0.923822, 0.668671
0.345923, 0.931918
0.746230, 0.892174
0.760848, 0.567641
0.347860, 0.490045
0.179484, 0.590798
0.535407, 0.577474
0.605741, 0.680951
0.739216, 0.000380
0.390630, 0.312446
0.281444, 0.223872
0.620476, 0.342555
0.328415, 0.663424
0.159482, 0.418873
0.004876, 0.958028
0.584333, 0.891423
0.151557, 0.222568
0.700718, 0.961649
0.433040, 0.095888
0.589929, 0.945051
0.466701, 0.850206
0.420612, 0.220267
0.023513, 0.182584
0.690836, 0.881084
0.384457, 0.571503
0.254429, 0.196133
0.398940, 0.985581
0.655247, 0.738714
0.568195, 0.656920
0.849076, 0.418758
0.072914, 0.460412
0.143734, 0.730408
0.960700, 0.490545
0.596071, 0.169696
0.077370, 0.350446
0.951595, 0.455357
0.178118, 0.621006
0.255616, 0.138441
0.784605, 0.862223
0.387200, 0.674226
0.719204, 0.667139
0.603210, 0.156099
0.563517, 0.036047
0.846069, 0.881114
0.878958, 0.655109
0.421107, 0.546068
0.764069, 0.702810
0.122278, 0.126985
0.232302, 0.292857
0.044340, 0.222811
0.787342, 0.864644
0.063682, 0.307423
0.863384, 0.892743
0.330549, 0.529631
0.511180, 0.397504
0.851797, 0.154839
0.386927, 0.088889
0.965274, 0.354155
0.287969, 0.888743
0.098554, 0.395166
0.549156, 0.664973
0.201006, 0.307443
0.198791, 0.076192
0.552237, 0.439685
0.783906, 0.112393
0.995870, 0.581146
0.313696, 0.287638
0.330307, 0.462197
0.138842, 0.511111
0.250385, 0.226651
0.327160, 0.578441
0.862135, 0.898374
0.977712, 0.407553
0.735243, 0.226103
0.112166, 0.172086
0.243228, 0.932194
0.382133, 0.511753
0.039818, 0.221385
0.824338, 0.650311
0.775631, 0.032646
0.685625, 0.306227
0.760329, 0.852447
0.076193, 0.582619
0.069378, 0.043767
0.592206, 0.198285
0.580707, 0.940896
0.640469, 0.358954
0.940019, 0.893906
0.885468, 0.057859
0.435584, 0.865227
0.874592, 0.264044
0.782733, 0.397268
0.889119, 0.415796
0.277772, 0.519493
0.126558, 0.063097
0.469708, 0.389839
0.025165, 0.949321
0.243273, 0.689802
0.503101, 0.618153
0.289888, 0.155501
0.511493, 0.663250
0.237953, 0.283324
0.827338, 0.074332
0.303978, 0.959881
0.725637, 0.775814
0.107494, 0.646444
0.792027, 0.600110
0.042983, 0.418196
0.612571, 0.475936
0.053581, 0.541241
0.644996, 0.443214
0.098973, 0.434969
0.526515, 0.141077
0.077371, 0.371961
0.548974, 0.614387
0.007330, 0.198142
0.174419, 0.464091
0.983712, 0.248043
0.857971, 0.921437
0.594811, 0.990875
0.641942, 0.122134
0.709349, 0.025704
0.008383, 0.890738
0.628269, 0.324053
0.359293, 0.642859
0.533993, 0.815592
0.649488, 0.938469
0.855529, 0.875089
0.617284, 0.694774
0.069754, 0.347923
0.543630, 0.796524
0.179272, 0.016166
0.702974, 0.891404
0.827186, 0.507401
0.882534, 0.748281
0.362118, 0.113451
0.778766, 0.717995
0.347865, 0.568441
0.793508, 0.489310
0.833778, 0.306891
0.919910, 0.926871
0.927085, 0.512478
0.209368, 0.852756
0.275243, 0.003744
0.929307, 0.867754
0.335251, 0.566804
0.272214, 0.093447
0.563570, 0.915035
0.986593, 0.670455
0.333925, 0.276310
0.946283, 0.173960
0.739285, 0.161446
0.416114, 0.628810
0.404465, 0.841844
0.872645, 0.552505
0.945756, 0.323119
0.654674, 0.102575
0.981922, 0.160020
0.460646, 0.085367
0.764339, 0.247144
0.749737, 0.823685
0.679502, 0.392657
0.382126, 0.396948
0.512004, 0.246914
0.885553, 0.487705
0.863327, 0.935171
0.419094, 0.707250
0.750239, 0.260472
0.757432, 0.151956
0.931089, 0.815043
0.420069, 0.107970
0.656013, 0.616715
0.131687, 0.257195
0.671101, 0.195532
0.312527, 0.635742
0.917346, 0.832245
0.537334, 0.969478
0.017903, 0.901006
0.206074, 0.492832
0.020821, 0.934328
0.258695, 0.887945
0.684290, 0.862431
0.872204, 0.135908
0.213125, 0.984383
0.526358, 0.492179
0.060671, 0.705822
0.742624, 0.280747
0.519044, 0.571427
0.980077, 0.161165
0.695538, 0.901900
0.231514, 0.052323
0.387426, 0.472801
0.373906, 0.243898
0.196640, 0.931381
0.718357, 0.422795
0.909589, 0.467465
0.684161, 0.689431
0.273788, 0.562596
0.545346, 0.628148
0.289314, 0.507443
0.593168, 0.379445
0.325373, 0.545430
0.043923, 0.212114
0.999017, 0.484733
0.907158, 0.604261
0.822414, 0.313475
0.573337, 0.074507
0.243547, 0.290032
0.573442, 0.848064
0.416331, 0.278911
0.655788, 0.830036
0.414423, 0.200525
0.225872, 0.226452
0.975650, 0.756811
0.728195, 0.776430
0.465333, 0.858314
0.678107, 0.951804
0.974405, 0.829178
0.998078, 0.700934
0.599071, 0.593146
0.003458, 0.118493
0.510147, 0.032935
0.541261, 0.980747
0.414325, 0.567295
0.525629, 0.241000
0.490170, 0.291406
0.668315, 0.364785
0.939623, 0.246454
0.160504, 0.587767
0.607633, 0.487855
0.386337, 0.166548
0.173626, 0.126229
0.522865, 0.790246
0.671494, 0.807327
0.751328, 0.567986
0.135296, 0.922083
0.447536, 0.731702
0.719361, 0.297621
0.111494, 0.882916
0.166107, 0.768378
0.123390, 0.811847
0.704622, 0.573593
0.376897, 0.511823
0.203803, 0.310465
0.981487, 0.849831
0.115783, 0.956592
0.443217, 0.140108
0.797584, 0.988089
0.806170, 0.301971
0.221444, 0.815477
0.727339, 0.389239
0.944003, 0.861339
0.516543, 0.537571
0.959056, 0.852325
0.025653, 0.155974
0.452542, 0.874603
0.444935, 0.015631
0.703080, 0.669618
0.264954, 0.081446
0.861708, 0.726759
0.640925, 0.026612
0.273356, 0.295773
0.051366, 0.308464
0.348573, 0.463670
0.893867, 0.218066
0.041437, 0.436129
0.016577, 0.615654
0.300470, 0.006041
0.529673, 0.208814
0.544401, 0.754612
0.768949, 0.725703
0.891800, 0.475318
0.676152, 0.090288
0.478794, 0.090239
0.651155, 0.969143
0.388333, 0.717692
0.252977, 0.783738
0.284812, 0.839929
0.689895, 0.066183
0.345201, 0.784837
0.759849, 0.784149
0.191943, 0.988704
0.144577, 0.905512
0.939510, 0.338894
0.797711, 0.124562
0.517729, 0.465245
0.369057, 0.747015
0.081860, 0.816752
0.149873, 0.911389
0.722048, 0.468693
0.317968, 0.096368
0.658674, 0.326955
0.130119, 0.918065
0.926599, 0.353636
0.564447, 0.660869
0.227065, 0.281320
0.137785, 0.749198
0.766346, 0.970351
0.687360, 0.464203
0.864600, 0.330054
0.218238, 0.931692
0.946677, 0.795248
0.733423, 0.642945
0.976674, 0.965307
0.912160, 0.669188
0.037005, 0.935660
0.633659, 0.901223
0.852020, 0.897589
0.782587, 0.932886
0.007312, 0.900732
0.606932, 0.706243
0.820049, 0.560254
0.189932, 0.178976
0.056705, 0.048157
0.377204, 0.659687
0.367794, 0.511586
0.233611, 0.295144
0.491222, 0.976309
0.820519, 0.464715
0.462125, 0.931076
0.599645, 0.237064
0.338293, 0.687083
0.796807, 0.936961
0.495267, 0.956363
0.599851, 0.694645
0.891565, 0.539954
0.003989, 0.043708
0.598358, 0.609182
0.527657, 0.336594
0.127292, 0.388760
0.885339, 0.900105
0.072780, 0.211082
0.657270, 0.738387
0.078185, 0.055444
0.850084, 0.358817
0.642283, 0.846223
0.474530, 0.424278
0.835120, 0.856672
0.092762, 0.050683
0.830240, 0.844642
0.897690, 0.482537
0.992773, 0.528136
0.378587, 0.913036
0.393187, 0.287048
0.407676, 0.803650
0.953518, 0.775953
0.439501, 0.698102
0.998671, 0.662619
0.631180, 0.249027
0.402775, 0.437892
0.645036, 0.114059
0.992021, 0.900766
0.181223, 0.817599
0.382986, 0.848284
0.117046, 0.185110
0.143599, 0.462216
0.468167, 0.489699
0.366738, 0.765552
0.639743, 0.162043
0.452540, 0.846795
0.091173, 0.349921
0.119162, 0.747623
0.302965, 0.931925
0.855369, 0.186629
0.677066, 0.443731
0.786986, 0.875898
0.216657, 0.359274
0.323786, 0.869908
0.542211, 0.942259
0.550967, 0.108462
0.913130, 0.981642
0.459605, 0.575079
0.351726, 0.457558
0.170328, 0.708897
0.438767, 0.355792
0.802165, 0.979832
0.034735, 0.791353
0.262589, 0.325408
0.124699, 0.813312
0.340036, 0.988532
0.251810, 0.171334
0.611531, 0.994433
0.436953, 0.868030
0.980773, 0.846325
0.190125, 0.428203
0.810982, 0.176141
0.400573, 0.437040
0.339427, 0.742633
0.424925, 0.708177
0.332673, 0.232808
0.799212, 0.361668
0.557820, 0.277328
0.050711, 0.299955
0.348073, 0.062313
0.287504, 0.084060
0.801622, 0.855318
0.336748, 0.725576
0.750583, 0.051860
0.616053, 0.000696
0.690310, 0.046452
0.714605, 0.371255
0.684660, 0.088292
0.919597, 0.658504
0.475769, 0.256210
0.121163, 0.390289
0.585211, 0.638072
0.071959, 0.416386
0.204191, 0.842329
0.024858, 0.784919
0.139935, 0.894635
0.123248, 0.435667
0.253688, 0.730511
0.693044, 0.985337
0.567323, 0.000447
0.507069, 0.309463
0.136260, 0.123841
0.399660, 0.089444
0.289962, 0.394150
0.471071, 0.295172
0.959732, 0.222920
0.621922, 0.637562
0.507258, 0.484847
0.831506, 0.115610
0.059035, 0.207912
0.381672, 0.759242
0.573782, 0.546616
0.973710, 0.137318
0.907144, 0.376475
0.415090, 0.420572
0.561247, 0.884062
0.436429, 0.056477
0.215858, 0.926172
0.179595, 0.450946
0.042279, 0.583637
0.193146, 0.199637
0.301745, 0.423628
0.919941, 0.444296
0.284872, 0.847144
0.945540, 0.693123
0.323928, 0.264456
0.712334, 0.191033
0.686681, 0.039653
0.446820, 0.705375
0.229513, 0.424112
0.055475, 0.369684
0.284110, 0.035229
0.087132, 0.424189
0.343617, 0.174235
0.364090, 0.260442
0.246737, 0.916667
0.417000, 0.517984
0.759527, 0.364185
0.853672, 0.657345
0.003317, 0.741656
0.010039, 0.719006
0.330797, 0.701814
0.385274, 0.305529
0.026575, 0.639733
0.996445, 0.244481
0.993783, 0.513032
0.527944, 0.161738
0.330589, 0.204421
0.699273, 0.688384
0.666172, 0.346049
0.047973, 0.275699
0.681162, 0.290267
0.509457, 0.437864
0.178154, 0.227307
0.356526, 0.127147
0.951675, 0.807338
0.936406, 0.173600
0.689955, 0.080403
0.327166, 0.678541
0.230445, 0.090445
0.112899, 0.500519
0.223236, 0.926744
0.791895, 0.373116
0.965367, 0.923765
0.717532, 0.558530
0.217112, 0.995698
0.689811, 0.650933
0.235433, 0.918819
0.597843, 0.951841
0.583320, 0.863709
0.358961, 0.057148
0.488444, 0.274720
0.215733, 0.830059
0.808410, 0.944318
0.153396, 0.132743
0.011149, 0.381210
0.001220, 0.505142
0.925700, 0.233388
0.556190, 0.891391
0.600894, 0.223794
0.310248, 0.338367
0.930215, 0.127538
0.530733, 0.023572
0.171587, 0.858048
0.214439, 0.084328
0.301761, 0.688887
0.130194, 0.175481
0.313793, 0.927121
0.129242, 0.176301
0.085777, 0.657539
0.258656, 0.226945
0.265779, 0.948129
0.199362, 0.680571
0.358166, 0.690187
0.970100, 0.476335
0.768066, 0.887361
0.874672, 0.609545
0.627733, 0.308655
0.561149, 0.226484
0.522127, 0.382868
0.869817, 0.021892
0.937686, 0.683499
0.568435, 0.680660
0.845943, 0.760637
0.030639, 0.949114
0.754364, 0.590763
0.962125, 0.434493
0.515890, 0.558787
0.539075, 0.239982
0.372492, 0.471935
0.819716, 0.969245
0.093300, 0.093301
0.116812, 0.256327
0.094715, 0.879712
0.312493, 0.065888
0.387916, 0.697525
0.303928, 0.121388
0.161628, 0.488410
0.708310, 0.562930
0.161682, 0.381062
0.513812, 0.639163
0.419778, 0.213860
0.341727, 0.406955
0.692790, 0.724020
0.609359, 0.503407
0.765939, 0.138502
0.800570, 0.177116
0.780890, 0.423802
0.832595, 0.415994
0.605975, 0.621590
0.067848, 0.324948
0.401254, 0.878621
0.983433, 0.564493
0.436337, 0.517265
0.679064, 0.027456
0.458149, 0.118364
0.339104, 0.318966
0.869279, 0.975501
0.249900, 0.070048
0.302046, 0.489676
0.987895, 0.547380
0.808517, 0.743757
0.321646, 0.908422
0.849481, 0.224436
0.097341, 0.003302
0.501402, 0.063018
0.146825, 0.689047
0.813160, 0.776172
0.129900, 0.237496
0.598667, 0.793925
0.497706, 0.949993
0.538837, 0.233295
0.996465, 0.594054
0.260628, 0.380353
0.594737, 0.743164
0.361605, 0.499249
0.870717, 0.141647
0.659062, 0.849842
0.299647, 0.173849
0.879051, 0.207657
0.098292, 0.996253
0.025339, 0.870764
0.931907, 0.555682
0.341646, 0.038068
0.812879, 0.063931
0.490735, 0.784213
0.271536, 0.705814
0.609537, 0.480660
0.450540, 0.225934
0.273205, 0.760201
0.701839, 0.807390
0.796133, 0.599627
0.934599, 0.797394
0.808196, 0.345159
0.081536, 0.379593
0.823081, 0.515138
0.926448, 0.815216
0.335165, 0.119458
0.725977, 0.490003
0.477373, 0.204285
0.426347, 0.615489
0.524105, 0.633386
0.319651, 0.367765
0.030766, 0.078058
0.926570, 0.861718
0.888311, 0.843948
0.231673, 0.729379
0.677087, 0.806890
0.403432, 0.474058
0.500079, 0.824625
0.467950, 0.834189
0.222803, 0.654083
0.170725, 0.371861
0.871627, 0.435632
0.674677, 0.301868
0.500097, 0.131278
0.381565, 0.961924
0.052272, 0.539979
0.429564, 0.674014
0.148963, 0.627406
0.811726, 0.680268
0.272387, 0.015469
0.986000, 0.695708
0.765248, 0.515146
0.059896, 0.666042
0.161514, 0.562857
0.940142, 0.963089
0.635124, 0.526573
0.109363, 0.064058
0.618028, 0.201946
0.109767, 0.856822
0.605105, 0.996055
0.694718, 0.123491
0.508572, 0.570940
0.785024, 0.890898
0.317825, 0.679562
0.395082, 0.136645
0.593431, 0.796851
0.672984, 0.835015
0.103284, 0.892858
0.256720, 0.689284
0.803841, 0.157422
0.794898, 0.857064
0.678558, 0.520952
0.641603, 0.426854
0.134766, 0.010321
0.472782, 0.041004
0.152542, 0.768655
0.789369, 0.931146
0.774845, 0.819794
0.277868, 0.132242
0.592410, 0.629420
0.667793, 0.603384
0.068855, 0.245206
0.180019, 0.582967
0.929396, 0.357253
0.344015, 0.860513
0.648021, 0.288537
0.437993, 0.352303
0.161778, 0.003821
0.216495, 0.624694
0.231382, 0.836701
0.434216, 0.872904
0.897509, 0.437289
0.507868, 0.741664
0.153606, 0.648192
0.154827, 0.179834
0.467477, 0.892843
0.013014, 0.734099
0.009713, 0.250964
0.955893, 0.686961
0.756253, 0.352534
0.030822, 0.024767
0.263575, 0.903912
0.042869, 0.500054
0.410688, 0.434335
0.868699, 0.217326
0.594896, 0.419360
0.182110, 0.716752
0.448728, 0.767411
0.876990, 0.568178
0.374122, 0.862639
0.376046, 0.209047
0.449055, 0.272495
0.820245, 0.863021
0.794217, 0.402969
0.705628, 0.486181
0.248630, 0.722953
0.672636, 0.991332
0.309162, 0.089355
0.797317, 0.507195
0.424022, 0.542012
0.592213, 0.326904
0.272717, 0.558761
0.096737, 0.855734
0.315287, 0.025129
0.348225, 0.614992
0.178636, 0.338369
0.963250, 0.348542
0.940798, 0.985779
0.982096, 0.084774
0.789765, 0.572298
0.611890, 0.027601
0.892463, 0.631988
0.818519, 0.856000
0.790804, 0.040817
0.007327, 0.151583
0.656118, 0.368030
0.474077, 0.815748
0.269772, 0.053015
0.028610, 0.856557
0.153904, 0.668275
0.701351, 0.612860
0.338897, 0.847471
0.441819, 0.656367
0.562784, 0.703153
0.889522, 0.191530
0.038622, 0.116421
0.688822, 0.028257
0.917986, 0.595639
0.905847, 0.567749
0.160784, 0.297903
0.863133, 0.683307
0.336582, 0.940273
0.161774, 0.940560
0.996553, 0.066875
0.962366, 0.479121
0.587113, 0.611271
0.634003, 0.684440
0.385190, 0.894372
0.711070, 0.955299
0.708458, 0.049438
0.900815, 0.992372
0.788575, 0.585394
0.723907, 0.711833
0.772059, 0.988757
0.038067, 0.785558
0.865513, 0.672555
0.636603, 0.381110
0.319294, 0.376781
0.563933, 0.026787
0.213034, 0.467453
0.477646, 0.801816
0.116152, 0.161565
0.416252, 0.952099
0.923026, 0.304159
0.998907, 0.637999
0.856054, 0.705620
0.361335, 0.957833
0.306853, 0.285731
0.288360, 0.472222
0.633638, 0.547354
0.370929, 0.202946
0.916872, 0.862246
0.767703, 0.778410
0.738759, 0.319253
0.680759, 0.513820
0.778668, 0.080852
0.878728, 0.780329
0.982962, 0.640286
0.294304, 0.372938
0.961841, 0.666809
0.063033, 0.397402
0.134410, 0.028760
0.377446, 0.738541
0.653765, 0.826144
0.005565, 0.530732
0.012443, 0.124852
0.387280, 0.013952
0.489316, 0.941798
0.791443, 0.784567
0.215992, 0.180495
0.587167, 0.519161
0.543579, 0.924236
0.635094, 0.024981
0.852521, 0.318958
0.731073, 0.149700
0.015515, 0.767369
0.165401, 0.889405
0.227017, 0.475344
0.113286, 0.001907
0.058460, 0.534708
0.832434, 0.715536
0.018327, 0.027588
0.674429, 0.120748
0.409848, 0.321975
0.428337, 0.056845
0.391364, 0.659436
0.137547, 0.758642
0.489700, 0.395038
0.406194, 0.908588
0.640920, 0.938871
0.603213, 0.204506
0.124737, 0.454965
0.597135, 0.046477
0.141526, 0.626061
0.199381, 0.994338
0.839630, 0.663159
0.712539, 0.647650
0.060805, 0.953070
0.240036, 0.281752
0.400624, 0.290443
0.482921, 0.458175
0.552610, 0.713279
0.080268, 0.071849
0.565669, 0.200353
0.340579, 0.110862
0.250754, 0.423226
0.160149, 0.625921
0.855986, 0.555199
0.227243, 0.264708
0.948012, 0.231203
0.820684, 0.242951
0.272311, 0.730770
0.058076, 0.082070
0.346092, 0.773125
0.909460, 0.292290
0.518240, 0.057839
0.101273, 0.097069
0.437649, 0.565008
0.097420, 0.336665
0.331292, 0.030550
0.452501, 0.177750
0.451816, 0.673348
0.953984, 0.607566
0.357963, 0.275863
0.426183, 0.854080
0.520163, 0.385135
0.959004, 0.972320
0.785217, 0.137941
0.373058, 0.993661
0.455065, 0.271939
0.475451, 0.902449
0.461041, 0.724351
0.165416, 0.152277
0.318245, 0.746906
0.253917, 0.587878
0.459610, 0.669277
0.540544, 0.923216
0.483316, 0.095367
0.831534, 0.584793
0.617897, 0.991373
0.998431, 0.622357
0.958043, 0.824313
0.234621, 0.277552
0.811563, 0.942518
0.907179, 0.962107
0.124701, 0.855622
0.433319, 0.790903
0.714423, 0.311020
0.304892, 0.317628
0.379612, 0.144400
0.930568, 0.058556
0.155032, 0.626864
0.707812, 0.189740
0.959819, 0.670611
0.955821, 0.487641
0.774061, 0.637355
0.025956, 0.240539
0.738903, 0.739878
0.134791, 0.439527
0.136621, 0.192478
0.984427, 0.256722
0.730107, 0.904944
0.394783, 0.113986
0.770975, 0.769674
0.905670, 0.599966
0.636907, 0.492911
0.357158, 0.748578
0.356249, 0.480670
0.624544, 0.705578
0.646334, 0.928584
0.715828, 0.926979
0.739085, 0.798877
0.731589, 0.824550
0.209885, 0.529359
0.934076, 0.021327
0.435613, 0.339537
0.590704, 0.968990
0.815328, 0.222924
0.691647, 0.507717
0.195073, 0.598873
0.254824, 0.823001
0.179521, 0.213675
0.233351, 0.938252
0.193790, 0.027075
0.043978, 0.140251
0.196851, 0.475497
0.684953, 0.003713
0.411280, 0.381556
0.818975, 0.514572
0.408769, 0.184904
0.680422, 0.859425
0.357491, 0.347672
0.331416, 0.106643
0.350024, 0.845964
0.113661, 0.305649
0.038382, 0.085864
0.122541, 0.554143
0.475996, 0.066674
0.581765, 0.731533
0.868191, 0.686787
0.825803, 0.263906
0.463217, 0.279921
0.628569, 0.358897
0.986086, 0.147523
0.419561, 0.569229
0.035318, 0.586883
0.747455, 0.480299
0.381715, 0.484261
0.971400, 0.312453
0.404631, 0.628658
0.848247, 0.495632
0.084731, 0.081016
0.641742, 0.749517
0.130304, 0.024211
0.907033, 0.505120
0.546105, 0.387588
0.186853, 0.442692
0.324345, 0.265339
0.552272, 0.041869
0.695939, 0.652699
0.912970, 0.290694
0.690370, 0.041543
0.218217, 0.565551
0.214334, 0.311460
0.704301, 0.193277
0.409060, 0.077026
0.584111, 0.145433
0.299254, 0.557969
0.777524, 0.849436
0.464973, 0.801917
0.818442, 0.551250
0.863067, 0.566343
0.526534, 0.459900
0.532246, 0.465971
0.579399, 0.953338
0.747704, 0.654673
0.086390, 0.961776
0.568214, 0.972174
0.322720, 0.956742
0.958878, 0.857502
0.038718, 0.734593
0.310361, 0.229069
0.960613, 0.016879
0.688253, 0.465553
0.550779, 0.943478
0.031605, 0.189346
0.346255, 0.504269
0.256775, 0.614760
0.278827, 0.242377
0.631648, 0.115655
0.821300, 0.593864
0.073238, 0.906141
0.504404, 0.514487
0.978195, 0.524147
0.339184, 0.660461
0.366931, 0.016963
0.093063, 0.103911
0.439297, 0.266208
0.152419, 0.706415
0.713731, 0.684353
0.923733, 0.185503
0.751230, 0.922914
0.418380, 0.705779
0.024406, 0.189467
0.374231, 0.707471
0.463467, 0.495595
0.458152, 0.165698
0.879647, 0.219955
0.785277, 0.151753
0.515059, 0.595887
0.075854, 0.874339
0.010529, 0.967944
0.238735, 0.422170
0.413771, 0.244391
0.476250, 0.335911
0.655971, 0.901158
0.763254, 0.018192
0.748189, 0.819783
0.093080, 0.393526
0.995147, 0.441156
0.500551, 0.758035
0.298422, 0.570376
0.312581, 0.549001
0.061844, 0.417292
0.421228, 0.578412
0.365356, 0.537272
0.929886, 0.590429
0.334848, 0.791751
